2021-01-30 09:43:23, INFO: Using device: cuda:0
2021-01-30 09:43:23, INFO: Policy: SARL w/ global state
2021-01-30 09:43:25, INFO: human number: 14
2021-01-30 09:43:25, INFO: Not randomize human's radius and preferred speed
2021-01-30 09:43:25, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-30 09:43:25, INFO: Square width: 10.0, circle width: 4.0
2021-01-30 09:43:25, INFO: Current learning rate: 0.010000
2021-01-31 08:48:22, INFO: TRAIN in episode 1377 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2443
2021-01-31 08:48:40, INFO: TRAIN in episode 1378 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0373
2021-01-31 08:48:52, INFO: TRAIN in episode 1379 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0375
2021-01-31 08:49:03, INFO: TRAIN in episode 1380 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0768
2021-01-31 08:49:25, INFO: TRAIN in episode 1381 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0238
2021-01-31 08:49:38, INFO: TRAIN in episode 1382 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0752
2021-01-31 08:50:09, INFO: TRAIN in episode 1383 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0055
2021-01-31 08:50:23, INFO: TRAIN in episode 1384 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0480
2021-01-31 08:50:42, INFO: TRAIN in episode 1385 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0189
2021-01-31 08:51:00, INFO: TRAIN in episode 1386 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0695
2021-01-31 08:52:47, INFO: TRAIN in episode 1387 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: -0.0000
2021-01-31 08:52:55, INFO: TRAIN in episode 1388 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0801
2021-01-31 08:53:20, INFO: TRAIN in episode 1389 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0237
2021-01-31 08:53:55, INFO: TRAIN in episode 1390 has success rate: 1.00, collision rate: 0.00, nav time: 49.50, total reward: -0.0049
2021-01-31 08:54:07, INFO: TRAIN in episode 1391 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0570
2021-01-31 08:54:25, INFO: TRAIN in episode 1392 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0603
2021-01-31 08:54:45, INFO: TRAIN in episode 1393 has success rate: 1.00, collision rate: 0.00, nav time: 26.75, total reward: 0.0586
2021-01-31 08:55:07, INFO: TRAIN in episode 1394 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0115
2021-01-31 08:55:19, INFO: TRAIN in episode 1395 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0557
2021-01-31 08:56:06, INFO: TRAIN in episode 1396 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0003
2021-01-31 08:56:31, INFO: TRAIN in episode 1397 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0138
2021-01-31 08:56:57, INFO: TRAIN in episode 1398 has success rate: 1.00, collision rate: 0.00, nav time: 34.00, total reward: 0.0248
2021-01-31 08:58:07, INFO: TRAIN in episode 1399 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0008
2021-01-31 08:58:22, INFO: TRAIN in episode 1400 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0411
2021-01-31 08:58:35, INFO: TRAIN in episode 1401 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0544
2021-01-31 08:59:06, INFO: TRAIN in episode 1402 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0041
2021-01-31 08:59:20, INFO: TRAIN in episode 1403 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0422
2021-01-31 08:59:39, INFO: TRAIN in episode 1404 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0134
2021-01-31 08:59:59, INFO: TRAIN in episode 1405 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0211
2021-01-31 09:00:29, INFO: TRAIN in episode 1406 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0038
2021-01-31 09:01:55, INFO: TRAIN in episode 1407 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-31 09:02:12, INFO: TRAIN in episode 1408 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1267
2021-01-31 09:02:44, INFO: TRAIN in episode 1409 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0035
2021-01-31 09:02:54, INFO: TRAIN in episode 1410 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0824
2021-01-31 09:03:47, INFO: TRAIN in episode 1411 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0028
2021-01-31 09:05:37, INFO: TRAIN in episode 1412 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-31 09:07:21, INFO: TRAIN in episode 1413 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-31 09:07:38, INFO: TRAIN in episode 1414 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0337
2021-01-31 09:09:21, INFO: TRAIN in episode 1415 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-31 09:09:42, INFO: TRAIN in episode 1416 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0283
2021-01-31 09:09:55, INFO: TRAIN in episode 1417 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0328
2021-01-31 09:10:17, INFO: TRAIN in episode 1418 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0185
2021-01-31 09:10:38, INFO: TRAIN in episode 1419 has success rate: 1.00, collision rate: 0.00, nav time: 27.25, total reward: 0.0277
2021-01-31 09:10:58, INFO: TRAIN in episode 1420 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0264
2021-01-31 09:12:50, INFO: TRAIN in episode 1421 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-31 09:13:08, INFO: TRAIN in episode 1422 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0190
2021-01-31 09:13:23, INFO: TRAIN in episode 1423 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0359
2021-01-31 09:13:42, INFO: TRAIN in episode 1424 has success rate: 1.00, collision rate: 0.00, nav time: 24.75, total reward: 0.0683
2021-01-31 09:14:43, INFO: TRAIN in episode 1425 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0038
2021-01-31 09:15:21, INFO: TRAIN in episode 1426 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0012
2021-01-31 09:15:32, INFO: TRAIN in episode 1427 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0652
2021-01-31 09:15:33, INFO: TRAIN in episode 1428 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2310
2021-01-31 09:15:43, INFO: TRAIN in episode 1429 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0750
2021-01-31 09:16:18, INFO: TRAIN in episode 1430 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0029
2021-01-31 09:16:54, INFO: TRAIN in episode 1431 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0013
2021-01-31 09:17:16, INFO: TRAIN in episode 1432 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0206
2021-01-31 09:17:51, INFO: TRAIN in episode 1433 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0022
2021-01-31 09:18:09, INFO: TRAIN in episode 1434 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0216
2021-01-31 09:18:39, INFO: TRAIN in episode 1435 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0085
2021-01-31 09:18:53, INFO: TRAIN in episode 1436 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0456
2021-01-31 09:19:04, INFO: TRAIN in episode 1437 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0691
2021-01-31 09:19:31, INFO: TRAIN in episode 1438 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0086
2021-01-31 09:19:54, INFO: TRAIN in episode 1439 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0131
2021-01-31 09:21:37, INFO: TRAIN in episode 1440 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: -0.0282
2021-01-31 09:22:05, INFO: TRAIN in episode 1441 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0280
2021-01-31 09:22:18, INFO: TRAIN in episode 1442 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0585
2021-01-31 09:22:36, INFO: TRAIN in episode 1443 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0346
2021-01-31 09:23:28, INFO: TRAIN in episode 1444 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0002
2021-01-31 09:23:49, INFO: TRAIN in episode 1445 has success rate: 1.00, collision rate: 0.00, nav time: 33.25, total reward: 0.0180
2021-01-31 09:24:25, INFO: TRAIN in episode 1446 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0027
2021-01-31 09:24:39, INFO: TRAIN in episode 1447 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0411
2021-01-31 09:24:49, INFO: TRAIN in episode 1448 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0490
2021-01-31 09:25:08, INFO: TRAIN in episode 1449 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0197
2021-01-31 09:25:35, INFO: TRAIN in episode 1450 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0093
2021-01-31 09:25:57, INFO: TRAIN in episode 1451 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0206
2021-01-31 09:27:27, INFO: TRAIN in episode 1452 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-31 09:27:49, INFO: TRAIN in episode 1453 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0240
2021-01-31 09:28:09, INFO: TRAIN in episode 1454 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0636
2021-01-31 09:28:22, INFO: TRAIN in episode 1455 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0982
2021-01-31 09:28:46, INFO: TRAIN in episode 1456 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0140
2021-01-31 09:29:13, INFO: TRAIN in episode 1457 has success rate: 1.00, collision rate: 0.00, nav time: 36.75, total reward: 0.0076
2021-01-31 09:29:49, INFO: TRAIN in episode 1458 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0032
2021-01-31 09:30:36, INFO: TRAIN in episode 1459 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0010
2021-01-31 09:30:53, INFO: TRAIN in episode 1460 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0222
2021-01-31 09:31:04, INFO: TRAIN in episode 1461 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0690
2021-01-31 09:32:16, INFO: TRAIN in episode 1462 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0105
2021-01-31 09:32:27, INFO: TRAIN in episode 1463 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0582
2021-01-31 09:32:44, INFO: TRAIN in episode 1464 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1183
2021-01-31 09:33:14, INFO: TRAIN in episode 1465 has success rate: 1.00, collision rate: 0.00, nav time: 40.75, total reward: 0.0067
2021-01-31 09:33:34, INFO: TRAIN in episode 1466 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0189
2021-01-31 09:34:00, INFO: TRAIN in episode 1467 has success rate: 1.00, collision rate: 0.00, nav time: 31.75, total reward: 0.0252
2021-01-31 09:34:18, INFO: TRAIN in episode 1468 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0284
2021-01-31 09:34:34, INFO: TRAIN in episode 1469 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0300
2021-01-31 09:34:51, INFO: TRAIN in episode 1470 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0473
2021-01-31 09:35:02, INFO: TRAIN in episode 1471 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0552
2021-01-31 09:35:44, INFO: TRAIN in episode 1472 has success rate: 1.00, collision rate: 0.00, nav time: 53.50, total reward: -0.0179
2021-01-31 09:36:36, INFO: TRAIN in episode 1473 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0002
2021-01-31 09:36:50, INFO: TRAIN in episode 1474 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0691
2021-01-31 09:37:00, INFO: TRAIN in episode 1475 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0663
2021-01-31 09:37:12, INFO: TRAIN in episode 1476 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0668
2021-01-31 09:37:32, INFO: TRAIN in episode 1477 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0177
2021-01-31 09:37:48, INFO: TRAIN in episode 1478 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0459
2021-01-31 09:38:05, INFO: TRAIN in episode 1479 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0462
2021-01-31 09:38:21, INFO: TRAIN in episode 1480 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0453
2021-01-31 09:38:40, INFO: TRAIN in episode 1481 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0229
2021-01-31 09:38:50, INFO: TRAIN in episode 1482 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0634
2021-01-31 09:39:09, INFO: TRAIN in episode 1483 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0269
2021-01-31 09:39:25, INFO: TRAIN in episode 1484 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0633
2021-01-31 09:40:09, INFO: TRAIN in episode 1485 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0005
2021-01-31 09:40:34, INFO: TRAIN in episode 1486 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0573
2021-01-31 09:40:53, INFO: TRAIN in episode 1487 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0325
2021-01-31 09:41:17, INFO: TRAIN in episode 1488 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0238
2021-01-31 09:41:31, INFO: TRAIN in episode 1489 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0358
2021-01-31 09:41:52, INFO: TRAIN in episode 1490 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0231
2021-01-31 09:42:18, INFO: TRAIN in episode 1491 has success rate: 1.00, collision rate: 0.00, nav time: 35.50, total reward: 0.0170
2021-01-31 09:42:55, INFO: TRAIN in episode 1492 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0010
2021-01-31 09:44:35, INFO: TRAIN in episode 1493 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-31 09:44:50, INFO: TRAIN in episode 1494 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0461
2021-01-31 09:45:19, INFO: TRAIN in episode 1495 has success rate: 1.00, collision rate: 0.00, nav time: 38.25, total reward: 0.0117
2021-01-31 09:45:34, INFO: TRAIN in episode 1496 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0521
2021-01-31 09:45:51, INFO: TRAIN in episode 1497 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0610
2021-01-31 09:46:19, INFO: TRAIN in episode 1498 has success rate: 1.00, collision rate: 0.00, nav time: 35.50, total reward: 0.0172
2021-01-31 09:46:33, INFO: TRAIN in episode 1499 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0746
2021-01-31 09:46:54, INFO: TRAIN in episode 1500 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0151
2021-01-31 09:47:05, INFO: TRAIN in episode 1501 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0767
2021-01-31 09:47:24, INFO: TRAIN in episode 1502 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0242
2021-01-31 09:47:38, INFO: TRAIN in episode 1503 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0490
2021-01-31 09:47:56, INFO: TRAIN in episode 1504 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0338
2021-01-31 09:48:09, INFO: TRAIN in episode 1505 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0704
2021-01-31 09:48:29, INFO: TRAIN in episode 1506 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0418
2021-01-31 09:48:48, INFO: TRAIN in episode 1507 has success rate: 1.00, collision rate: 0.00, nav time: 27.50, total reward: 0.0447
2021-01-31 09:49:07, INFO: TRAIN in episode 1508 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0203
